timestamp,Serial Number,Data Index,Latitude,Longitude,Altitude,Speed,Cource,Satellite Number,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Geomagnetism X,Geomagnetism Y,Geomagnetism Z,Atmospheric Temperature,Atmospheric Humidity,Atmospheric Pressure,UV,Illuminace,PM2.5,
2016-04-07T08:17:28.568+09:00,,,35.37208666666667,139.45151,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:29.537+09:00,,,35.37208666666667,139.45151,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:30.588+09:00,,,35.37208666666667,139.45151,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:31.556+09:00,,,35.37208666666667,139.45151,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:32.588+09:00,,,35.37208666666667,139.45151,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:33.528+09:00,,,35.37208666666667,139.45151,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:34.516+09:00,,,35.37208666666667,139.45151,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:35.516+09:00,,,35.37208666666667,139.45151,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:36.536+09:00,,,35.372085,139.45151,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:37.488+09:00,,,35.372076666666665,139.451525,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:38.528+09:00,,,35.37206666666667,139.45154666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:39.516+09:00,,,35.372036666666666,139.45156,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:40.568+09:00,,,35.37203,139.45158333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:41.527+09:00,,,35.37202166666667,139.4516,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:42.508+09:00,,,35.372015,139.45161666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:43.527+09:00,,,35.372005,139.45163833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:44.496+09:00,,,35.371991666666666,139.45166333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:45.516+09:00,,,35.371975,139.45169333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:46.516+09:00,,,35.37195333333333,139.45172833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:47.568+09:00,,,35.37193,139.45177333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:48.587+09:00,,,35.371901666666666,139.45182333333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:49.527+09:00,,,35.371871666666664,139.45187833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:50.587+09:00,,,35.37184166666667,139.45192833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:51.567+09:00,,,35.371815,139.451975,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:52.556+09:00,,,35.37179,139.45201833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:53.536+09:00,,,35.371765,139.45205666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:54.547+09:00,,,35.371743333333335,139.45209166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:55.507+09:00,,,35.371723333333335,139.45212333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:56.547+09:00,,,35.371703333333336,139.452155,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:57.536+09:00,,,35.37168333333333,139.45218666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:58.496+09:00,,,35.371665,139.45221833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:17:59.487+09:00,,,35.37165,139.45224666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:00.547+09:00,,,35.37164166666667,139.45226833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:01.576+09:00,,,35.371635,139.45228,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:02.507+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:03.516+09:00,,,35.371631666666666,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:04.516+09:00,,,35.371631666666666,139.45229,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:05.536+09:00,,,35.371631666666666,139.45229,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:06.516+09:00,,,35.371631666666666,139.45229,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:07.527+09:00,,,35.371631666666666,139.45229,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:08.547+09:00,,,35.371631666666666,139.45229,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:09.527+09:00,,,35.371631666666666,139.45229,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:10.576+09:00,,,35.371631666666666,139.45229,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:11.596+09:00,,,35.371631666666666,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:12.536+09:00,,,35.371631666666666,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:13.567+09:00,,,35.371631666666666,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:14.567+09:00,,,35.371631666666666,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:15.496+09:00,,,35.371631666666666,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:16.496+09:00,,,35.371633333333335,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:17.536+09:00,,,35.371633333333335,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:18.556+09:00,,,35.371633333333335,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:19.536+09:00,,,35.371633333333335,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:20.507+09:00,,,35.371633333333335,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:21.516+09:00,,,35.371633333333335,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:22.547+09:00,,,35.371633333333335,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:23.507+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:24.536+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:25.515+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:26.547+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:27.515+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:28.515+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:29.515+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:30.515+09:00,,,35.371631666666666,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:31.575+09:00,,,35.371631666666666,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:32.575+09:00,,,35.371631666666666,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:33.195+09:00,,,35.371631666666666,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:34.207+09:00,,,35.371631666666666,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:35.227+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:36.195+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:37.186+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:38.207+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:39.187+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:40.187+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:41.215+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:42.215+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:43.195+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:44.215+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:45.206+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:46.187+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:47.186+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:48.187+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:49.215+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:50.195+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:51.186+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:52.195+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:53.195+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:54.215+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:55.206+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:56.206+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:57.586+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:58.535+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:18:59.606+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:00.526+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:01.526+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:02.586+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:03.586+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:04.586+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:05.526+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:06.535+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:07.526+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:08.535+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:09.535+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:10.555+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:11.535+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:12.535+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:13.575+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:14.546+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:15.535+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:16.595+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:17.586+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:18.575+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:19.608+09:00,,,35.371633333333335,139.45228666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:20.586+09:00,,,35.371633333333335,139.45228833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:21.575+09:00,,,35.371625,139.452315,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:22.526+09:00,,,35.37161666666667,139.45234666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:23.594+09:00,,,35.371608333333334,139.45238333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:24.575+09:00,,,35.37159666666667,139.45243,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:25.574+09:00,,,35.371583333333334,139.45248666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:26.534+09:00,,,35.371566666666666,139.45254666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:27.526+09:00,,,35.371536666666664,139.45260333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:28.546+09:00,,,35.371491666666664,139.45265,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:29.534+09:00,,,35.371433333333336,139.452675,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:30.546+09:00,,,35.37136666666667,139.452675,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:31.534+09:00,,,35.37129,139.45266333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:32.534+09:00,,,35.371201666666664,139.45265,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:33.546+09:00,,,35.37110833333333,139.452635,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:34.605+09:00,,,35.37101333333333,139.45262166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:35.534+09:00,,,35.37092166666667,139.45260833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:36.506+09:00,,,35.370835,139.45259333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:37.606+09:00,,,35.37075333333333,139.45257833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:38.605+09:00,,,35.370675,139.452565,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:39.605+09:00,,,35.3706,139.45255,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:40.574+09:00,,,35.37052333333333,139.452535,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:41.574+09:00,,,35.370448333333336,139.45252166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:42.574+09:00,,,35.37037333333333,139.45251,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:43.525+09:00,,,35.37029666666667,139.45249833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:44.605+09:00,,,35.37022,139.45248833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:45.574+09:00,,,35.37014333333333,139.45247833333335,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:46.585+09:00,,,35.370075,139.45247,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:47.534+09:00,,,35.37001333333333,139.45246166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:48.525+09:00,,,35.36996166666667,139.452455,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:49.526+09:00,,,35.36992166666667,139.45244833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:50.545+09:00,,,35.36989166666667,139.452445,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:51.525+09:00,,,35.369868333333336,139.45244333333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:52.526+09:00,,,35.36985166666667,139.45244,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:53.534+09:00,,,35.36984,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:54.554+09:00,,,35.369836666666664,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:55.605+09:00,,,35.369835,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:56.534+09:00,,,35.369835,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:57.545+09:00,,,35.369835,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:58.574+09:00,,,35.369835,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:19:59.574+09:00,,,35.369835,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:00.585+09:00,,,35.369835,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:01.585+09:00,,,35.369835,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:02.605+09:00,,,35.36982666666667,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:03.585+09:00,,,35.3698,139.45243666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:04.494+09:00,,,35.369765,139.452435,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:05.565+09:00,,,35.36972166666666,139.45243333333335,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:06.594+09:00,,,35.36967166666667,139.45243166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:07.545+09:00,,,35.369616666666666,139.45242833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:08.514+09:00,,,35.36956333333333,139.452425,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:09.485+09:00,,,35.36951333333333,139.45242166666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:10.534+09:00,,,35.36947,139.45242166666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:11.545+09:00,,,35.36942666666667,139.45243166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:12.555+09:00,,,35.36938833333333,139.45246166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:13.534+09:00,,,35.369365,139.452505,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:14.565+09:00,,,35.36936166666667,139.45256333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:15.525+09:00,,,35.369368333333334,139.452635,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:16.545+09:00,,,35.36937833333333,139.45272,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:17.545+09:00,,,35.369391666666665,139.45281666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:18.573+09:00,,,35.369405,139.452925,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:19.545+09:00,,,35.369418333333336,139.45303833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:20.574+09:00,,,35.369431666666664,139.45315666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:21.593+09:00,,,35.369445,139.45327833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:22.593+09:00,,,35.369458333333334,139.45340666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:23.545+09:00,,,35.36947333333333,139.45353833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:24.604+09:00,,,35.36948833333334,139.45367333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:25.525+09:00,,,35.369505,139.453805,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:26.593+09:00,,,35.36952,139.45393333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:27.574+09:00,,,35.369535,139.45406166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:28.573+09:00,,,35.36955,139.45419,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:29.533+09:00,,,35.36956333333333,139.45431833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:30.493+09:00,,,35.36957833333334,139.454445,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:31.493+09:00,,,35.36958833333333,139.45456833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:32.504+09:00,,,35.369598333333336,139.45468666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:33.493+09:00,,,35.369605,139.45480166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:34.544+09:00,,,35.369613333333334,139.45491166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:35.493+09:00,,,35.369625,139.45501833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:36.545+09:00,,,35.36964,139.455125,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:37.524+09:00,,,35.36966,139.455235,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:38.544+09:00,,,35.369681666666665,139.45535166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:39.593+09:00,,,35.369705,139.45547833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:40.524+09:00,,,35.369726666666665,139.45561,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:41.573+09:00,,,35.369745,139.45574666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:42.593+09:00,,,35.36976166666667,139.45588333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:43.584+09:00,,,35.369778333333336,139.45602166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:44.564+09:00,,,35.369793333333334,139.45615666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:45.604+09:00,,,35.36981,139.45629333333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:46.504+09:00,,,35.369825,139.45643166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:47.553+09:00,,,35.369838333333334,139.456565,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:48.573+09:00,,,35.36984833333333,139.45669333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:49.553+09:00,,,35.36985166666667,139.45682166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:50.584+09:00,,,35.36984666666667,139.45694666666665,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:51.564+09:00,,,35.36983333333333,139.45707166666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:52.524+09:00,,,35.369815,139.457195,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:53.564+09:00,,,35.36978666666667,139.45731666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:54.513+09:00,,,35.369751666666666,139.45743833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:55.513+09:00,,,35.36971,139.45755666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:56.544+09:00,,,35.36966,139.45767166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:57.533+09:00,,,35.3696,139.45777666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:58.533+09:00,,,35.369535,139.457875,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:20:59.533+09:00,,,35.369461666666666,139.45796333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:00.584+09:00,,,35.36937666666667,139.458045,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:01.533+09:00,,,35.36928666666667,139.45811666666665,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:02.592+09:00,,,35.369193333333335,139.45818,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:03.592+09:00,,,35.369096666666664,139.458235,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:04.572+09:00,,,35.369,139.45828166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:05.532+09:00,,,35.3689,139.458325,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:06.584+09:00,,,35.3688,139.458365,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:07.532+09:00,,,35.3687,139.45840333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:08.552+09:00,,,35.36860333333333,139.45844333333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:09.584+09:00,,,35.368505,139.45847833333335,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:10.532+09:00,,,35.36841,139.45851666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:11.533+09:00,,,35.368318333333335,139.45855,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:12.604+09:00,,,35.36823166666667,139.458585,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:13.584+09:00,,,35.368143333333336,139.45862,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:14.564+09:00,,,35.36805833333333,139.45865833333335,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:15.572+09:00,,,35.36797333333333,139.45870833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:16.532+09:00,,,35.367895,139.45876833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:17.543+09:00,,,35.367823333333334,139.45883666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:18.532+09:00,,,35.36776166666667,139.45890666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:19.552+09:00,,,35.367713333333334,139.45897333333335,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:20.563+09:00,,,35.36767,139.459035,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:21.572+09:00,,,35.36763833333333,139.45909666666665,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:22.544+09:00,,,35.36761166666667,139.45915833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:23.603+09:00,,,35.36758833333333,139.45921666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:24.583+09:00,,,35.36756666666667,139.45927166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:25.572+09:00,,,35.36755,139.45932166666665,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:26.552+09:00,,,35.367533333333334,139.45936666666665,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:27.583+09:00,,,35.36751666666667,139.45940833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:28.532+09:00,,,35.36749666666667,139.45944833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:29.532+09:00,,,35.36748166666667,139.45948333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:30.603+09:00,,,35.367466666666665,139.45952,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:31.523+09:00,,,35.36745,139.45955666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:32.532+09:00,,,35.36743166666667,139.459595,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:33.552+09:00,,,35.36741166666667,139.45962833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:34.572+09:00,,,35.36739166666667,139.45966,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:35.572+09:00,,,35.36737166666666,139.45968333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T08:21:36.583+09:00,,,35.367355,139.459705,,,,,,,,,,,,,,,,,,,,
